time ---> nose (camera) position ---> nose(camera) direction
25.84198, (-0.3, 3.3, -3.6), (-0.4, -0.2, -0.9)
25.95571, (-0.3, 3.3, -3.6), (-0.4, -0.2, -0.9)
26.06662, (-0.2, 3.3, -3.6), (-0.3, -0.2, -0.9)
26.18403, (-0.2, 3.3, -3.6), (-0.3, -0.2, -0.9)
26.28997, (-0.2, 3.3, -3.6), (-0.3, -0.2, -0.9)
26.43486, (-0.3, 3.3, -3.6), (-0.3, -0.2, -0.9)
26.54736, (-0.3, 3.3, -3.6), (-0.3, -0.2, -0.9)
26.65808, (-0.3, 3.3, -3.6), (-0.5, -0.3, -0.9)
26.7816, (-0.4, 3.3, -3.5), (-0.6, -0.3, -0.7)
26.89194, (-0.5, 3.3, -3.5), (-0.8, -0.3, -0.6)
27.004, (-0.6, 3.3, -3.4), (-0.8, -0.3, -0.4)
27.11769, (-0.7, 3.3, -3.3), (-0.9, -0.3, -0.3)
27.25001, (-0.9, 3.3, -3.2), (-0.9, -0.3, -0.2)
27.37263, (-1.0, 3.3, -3.1), (-0.9, -0.3, -0.2)
27.4954, (-1.1, 3.3, -3.1), (-0.9, -0.3, -0.1)
27.60863, (-1.2, 3.3, -3.0), (-0.9, -0.3, -0.1)
27.73147, (-1.2, 3.3, -3.0), (-0.9, -0.4, -0.1)
27.84239, (-1.3, 3.3, -3.0), (-0.9, -0.4, -0.1)
27.95563, (-1.3, 3.3, -3.0), (-0.9, -0.4, -0.2)
28.06605, (-1.3, 3.3, -3.0), (-0.9, -0.4, -0.2)
28.17777, (-1.4, 3.3, -3.0), (-0.9, -0.4, -0.2)
28.28943, (-1.4, 3.3, -3.0), (-0.9, -0.4, -0.2)
28.40067, (-1.4, 3.3, -3.0), (-0.9, -0.4, -0.2)
28.51208, (-1.4, 3.2, -3.0), (-0.9, -0.4, -0.2)
28.62439, (-1.4, 3.2, -2.9), (-0.9, -0.4, -0.2)
28.73906, (-1.4, 3.2, -2.9), (-0.9, -0.4, -0.2)
28.84807, (-1.5, 3.2, -2.8), (-0.9, -0.4, -0.3)
28.96999, (-1.6, 3.2, -2.7), (-0.8, -0.4, -0.4)
29.09262, (-1.6, 3.3, -2.7), (-0.8, -0.4, -0.4)
29.20569, (-1.7, 3.3, -2.6), (-0.8, -0.4, -0.4)
29.31657, (-1.7, 3.3, -2.6), (-0.8, -0.4, -0.4)
29.42772, (-1.8, 3.3, -2.6), (-0.8, -0.4, -0.4)
29.54014, (-1.9, 3.2, -2.6), (-0.8, -0.4, -0.4)
29.65299, (-1.9, 3.2, -2.6), (-0.9, -0.4, -0.3)
29.76459, (-2.0, 3.2, -2.6), (-0.9, -0.4, -0.3)
29.90642, (-2.1, 3.3, -2.6), (-0.9, -0.4, -0.3)
30.03117, (-2.2, 3.3, -2.7), (-0.9, -0.4, -0.4)
30.14294, (-2.2, 3.3, -2.7), (-0.9, -0.4, -0.4)
30.25457, (-2.3, 3.3, -2.7), (-0.9, -0.4, -0.4)
30.36642, (-2.3, 3.3, -2.7), (-0.9, -0.4, -0.4)
30.4785, (-2.4, 3.3, -2.7), (-0.9, -0.4, -0.4)
30.59111, (-2.5, 3.3, -2.7), (-0.8, -0.3, -0.4)
30.70518, (-2.5, 3.3, -2.6), (-0.9, -0.3, -0.4)
30.81769, (-2.6, 3.3, -2.6), (-0.9, -0.3, -0.4)
30.92984, (-2.7, 3.3, -2.6), (-0.9, -0.3, -0.4)
31.08178, (-2.8, 3.3, -2.5), (-0.9, -0.3, -0.4)
31.192, (-2.9, 3.3, -2.5), (-0.9, -0.3, -0.4)
31.31517, (-2.9, 3.3, -2.5), (-0.9, -0.3, -0.4)
31.42706, (-3.0, 3.3, -2.5), (-0.8, -0.3, -0.4)
31.54374, (-3.0, 3.3, -2.6), (-0.8, -0.3, -0.4)
31.65162, (-3.0, 3.3, -2.6), (-0.8, -0.3, -0.4)
31.77404, (-3.1, 3.3, -2.6), (-0.8, -0.3, -0.4)
31.88524, (-3.1, 3.3, -2.7), (-0.8, -0.3, -0.4)
31.99754, (-3.1, 3.3, -2.8), (-0.8, -0.3, -0.5)
32.11011, (-3.2, 3.3, -2.8), (-0.8, -0.3, -0.5)
32.25585, (-3.2, 3.3, -2.9), (-0.8, -0.3, -0.5)
32.37638, (-3.2, 3.3, -3.0), (-0.7, -0.3, -0.6)
32.48843, (-3.2, 3.3, -3.0), (-0.7, -0.3, -0.6)
32.60136, (-3.2, 3.3, -3.1), (-0.7, -0.3, -0.6)
32.71295, (-3.2, 3.3, -3.1), (-0.7, -0.3, -0.7)
32.82411, (-3.2, 3.3, -3.1), (-0.6, -0.3, -0.7)
32.93915, (-3.3, 3.3, -3.1), (-0.5, -0.3, -0.8)
33.05343, (-3.3, 3.3, -3.2), (-0.5, -0.3, -0.8)
33.19145, (-3.3, 3.3, -3.2), (-0.4, -0.3, -0.9)
33.30477, (-3.4, 3.3, -3.2), (-0.3, -0.3, -0.9)
33.42278, (-3.4, 3.3, -3.2), (-0.2, -0.3, -0.9)
33.53853, (-3.5, 3.3, -3.2), (-0.1, -0.3, -0.9)
33.65028, (-3.6, 3.3, -3.3), (-0.1, -0.3, -0.9)
33.77353, (-3.6, 3.3, -3.3), (-0.1, -0.3, -0.9)
33.89032, (-3.6, 3.3, -3.3), (0.0, -0.3, -0.9)
33.99737, (-3.7, 3.3, -3.3), (0.0, -0.3, -0.9)
34.13392, (-3.7, 3.3, -3.3), (0.0, -0.3, -1.0)
34.25326, (-3.7, 3.3, -3.3), (0.0, -0.3, -1.0)
34.36622, (-3.7, 3.3, -3.3), (0.0, -0.3, -1.0)
34.47808, (-3.7, 3.3, -3.3), (0.1, -0.3, -1.0)
34.58913, (-3.7, 3.3, -3.3), (0.1, -0.3, -0.9)
34.70113, (-3.7, 3.3, -3.3), (0.1, -0.3, -0.9)
34.81609, (-3.7, 3.3, -3.3), (0.0, -0.3, -0.9)
34.94131, (-3.7, 3.3, -3.3), (-0.1, -0.3, -0.9)
35.0583, (-3.7, 3.3, -3.2), (-0.2, -0.3, -0.9)
35.16975, (-3.7, 3.3, -3.2), (-0.3, -0.3, -0.9)
35.28204, (-3.7, 3.3, -3.2), (-0.5, -0.3, -0.8)
35.39357, (-3.6, 3.3, -3.1), (-0.6, -0.3, -0.7)
35.50636, (-3.6, 3.3, -3.1), (-0.7, -0.4, -0.6)
35.61735, (-3.6, 3.3, -3.0), (-0.8, -0.4, -0.5)
35.76179, (-3.5, 3.3, -2.9), (-0.9, -0.3, -0.4)
35.87323, (-3.5, 3.3, -2.9), (-0.9, -0.3, -0.3)
35.98463, (-3.5, 3.3, -2.9), (-0.9, -0.3, -0.2)
36.09694, (-3.5, 3.3, -2.8), (-0.9, -0.3, -0.2)
36.20839, (-3.5, 3.3, -2.8), (-0.9, -0.3, -0.1)
36.31985, (-3.5, 3.3, -2.8), (-1.0, -0.3, -0.1)
36.43713, (-3.5, 3.3, -2.7), (-1.0, -0.3, -0.1)
36.56844, (-3.5, 3.3, -2.7), (-1.0, -0.3, -0.1)
36.67854, (-3.5, 3.3, -2.7), (-1.0, -0.3, 0.0)
36.80124, (-3.5, 3.3, -2.6), (-1.0, -0.3, 0.1)
36.91147, (-3.5, 3.3, -2.6), (-0.9, -0.3, 0.2)
37.02927, (-3.4, 3.3, -2.5), (-0.9, -0.3, 0.4)
37.13548, (-3.4, 3.3, -2.5), (-0.8, -0.3, 0.5)
37.24857, (-3.4, 3.3, -2.5), (-0.7, -0.3, 0.7)
37.36998, (-3.4, 3.3, -2.5), (-0.5, -0.3, 0.8)
37.48219, (-3.4, 3.3, -2.5), (-0.4, -0.3, 0.9)
37.59369, (-3.5, 3.3, -2.5), (-0.3, -0.3, 0.9)
37.73849, (-3.5, 3.3, -2.5), (-0.2, -0.3, 0.9)
37.8508, (-3.5, 3.3, -2.5), (-0.2, -0.3, 0.9)
37.96152, (-3.5, 3.3, -2.5), (-0.2, -0.3, 0.9)
38.07446, (-3.5, 3.3, -2.5), (-0.2, -0.3, 0.9)
38.18528, (-3.4, 3.3, -2.5), (-0.2, -0.3, 0.9)
38.29821, (-3.4, 3.3, -2.5), (-0.2, -0.3, 0.9)
38.41201, (-3.4, 3.3, -2.5), (-0.2, -0.3, 0.9)
38.54313, (-3.4, 3.3, -2.6), (-0.2, -0.3, 0.9)
38.66607, (-3.4, 3.3, -2.6), (-0.2, -0.3, 0.9)
38.78798, (-3.4, 3.3, -2.6), (-0.4, -0.3, 0.9)
38.90915, (-3.4, 3.3, -2.6), (-0.5, -0.3, 0.8)
39.02315, (-3.5, 3.3, -2.6), (-0.7, -0.3, 0.6)
39.13457, (-3.4, 3.3, -2.5), (-0.9, -0.3, 0.4)
39.24569, (-3.4, 3.3, -2.5), (-0.9, -0.3, 0.2)
39.35872, (-3.4, 3.3, -2.6), (-1.0, -0.3, 0.0)
39.48139, (-3.4, 3.3, -2.6), (-0.9, -0.3, -0.1)
39.63016, (-3.4, 3.3, -2.6), (-0.9, -0.3, -0.2)
39.7606, (-3.4, 3.3, -2.6), (-0.9, -0.3, -0.2)
39.87209, (-3.4, 3.3, -2.6), (-0.9, -0.3, -0.2)
39.9841, (-3.4, 3.3, -2.6), (-0.9, -0.3, -0.2)
40.09598, (-3.4, 3.3, -2.7), (-0.9, -0.3, -0.2)
40.2076, (-3.4, 3.3, -2.7), (-0.9, -0.3, -0.2)
40.3212, (-3.4, 3.3, -2.7), (-0.9, -0.3, -0.2)
40.43595, (-3.5, 3.3, -2.7), (-0.9, -0.3, -0.2)
40.56558, (-3.5, 3.3, -2.8), (-0.9, -0.4, -0.2)
40.68746, (-3.5, 3.2, -2.8), (-0.9, -0.4, -0.2)
40.81086, (-3.5, 3.2, -2.8), (-0.9, -0.5, -0.2)
40.92654, (-3.5, 3.2, -2.9), (-0.9, -0.5, -0.2)
41.03321, (-3.5, 3.2, -2.9), (-0.9, -0.5, -0.2)
41.14488, (-3.5, 3.2, -2.9), (-0.8, -0.5, -0.2)
41.25709, (-3.5, 3.2, -2.9), (-0.8, -0.5, -0.3)
41.36856, (-3.5, 3.2, -2.9), (-0.8, -0.5, -0.3)
41.481, (-3.6, 3.2, -3.0), (-0.8, -0.5, -0.4)
41.5927, (-3.6, 3.2, -3.0), (-0.8, -0.5, -0.5)
41.70958, (-3.7, 3.2, -3.0), (-0.7, -0.5, -0.5)
41.81641, (-3.7, 3.2, -3.0), (-0.7, -0.4, -0.6)
41.96111, (-3.8, 3.2, -3.0), (-0.6, -0.4, -0.7)
42.07228, (-3.9, 3.3, -3.0), (-0.6, -0.4, -0.7)
42.18383, (-3.9, 3.3, -3.0), (-0.5, -0.4, -0.8)
42.29585, (-4.0, 3.3, -3.0), (-0.5, -0.4, -0.8)
42.407, (-4.0, 3.2, -3.0), (-0.4, -0.4, -0.8)
42.52035, (-4.0, 3.2, -3.1), (-0.4, -0.4, -0.8)
42.63358, (-4.0, 3.2, -3.1), (-0.4, -0.4, -0.8)
42.74752, (-4.1, 3.2, -3.2), (-0.4, -0.4, -0.8)
42.85881, (-4.1, 3.2, -3.2), (-0.4, -0.4, -0.8)
42.97034, (-4.1, 3.2, -3.3), (-0.3, -0.4, -0.9)
