time ---> nose (camera) position ---> nose(camera) direction
2.314925, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
2.426243, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
2.538462, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
2.649601, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
2.761673, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
2.876934, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
2.983418, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
3.095147, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
3.206547, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
3.319201, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
3.431857, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
3.543504, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
3.65513, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
3.766793, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
3.878721, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
3.990319, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
4.102083, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
4.213565, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
4.32491, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
4.436896, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
4.548667, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
4.66108, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
4.771854, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
4.883925, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
4.995618, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
5.107121, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
5.219174, (-1.9, 2.8, -7.0), (0.9, -0.1, 0.5)
5.375055, (3.9, 3.2, -2.5), (-0.1, -0.3, 1.0)
5.487329, (4.0, 3.2, -2.6), (0.2, -0.3, 0.9)
5.598649, (4.0, 3.2, -2.6), (0.4, -0.3, 0.9)
5.710951, (4.1, 3.2, -2.7), (0.5, -0.3, 0.8)
5.821113, (4.1, 3.2, -2.7), (0.3, -0.3, 0.9)
5.933234, (4.1, 3.2, -2.8), (0.0, -0.2, 1.0)
6.045175, (4.0, 3.2, -2.8), (-0.4, -0.1, 0.9)
6.157921, (3.9, 3.2, -2.8), (-0.7, -0.1, 0.7)
6.270019, (3.8, 3.3, -2.8), (-0.8, -0.1, 0.5)
6.381744, (3.7, 3.3, -2.8), (-0.9, -0.1, 0.4)
6.493159, (3.7, 3.3, -2.8), (-0.9, -0.1, 0.3)
6.605163, (3.7, 3.3, -2.7), (-1.0, -0.1, 0.2)
6.716663, (3.7, 3.3, -2.7), (-1.0, -0.2, 0.1)
6.82762, (3.7, 3.3, -2.6), (-1.0, -0.2, 0.1)
6.939007, (3.7, 3.3, -2.6), (-0.9, -0.2, 0.2)
7.051188, (3.7, 3.3, -2.5), (-0.8, -0.2, 0.5)
7.163254, (3.8, 3.3, -2.5), (-0.6, -0.2, 0.8)
7.27444, (3.9, 3.2, -2.5), (-0.1, -0.2, 1.0)
7.386012, (4.0, 3.2, -2.5), (0.3, -0.2, 0.9)
7.498017, (4.0, 3.2, -2.5), (0.5, -0.2, 0.8)
7.610036, (4.0, 3.2, -2.5), (0.7, -0.2, 0.6)
7.721579, (3.9, 3.2, -2.5), (0.8, -0.3, 0.5)
7.832724, (3.8, 3.2, -2.5), (0.9, -0.3, 0.4)
7.945288, (3.8, 3.2, -2.6), (0.9, -0.3, 0.2)
8.056512, (3.8, 3.2, -2.6), (0.9, -0.3, 0.1)
8.167564, (3.7, 3.2, -2.7), (0.9, -0.4, -0.1)
8.279739, (3.7, 3.2, -2.7), (0.9, -0.4, -0.2)
8.39108, (3.7, 3.2, -2.7), (0.9, -0.4, -0.2)
8.503078, (3.7, 3.2, -2.7), (0.9, -0.4, -0.2)
8.614307, (3.6, 3.2, -2.7), (0.9, -0.4, -0.2)
8.726294, (3.6, 3.2, -2.7), (0.9, -0.4, -0.1)
8.837635, (3.6, 3.2, -2.7), (0.9, -0.4, -0.1)
8.949772, (3.6, 3.2, -2.6), (0.9, -0.4, 0.0)
9.061449, (3.5, 3.2, -2.6), (0.9, -0.4, 0.0)
9.173318, (3.5, 3.2, -2.5), (0.9, -0.4, 0.1)
9.284429, (3.4, 3.2, -2.4), (0.9, -0.3, 0.3)
9.396887, (3.3, 3.2, -2.3), (0.8, -0.3, 0.5)
9.508715, (3.5, 3.2, -2.7), (0.6, -0.3, 0.7)
9.619955, (3.1, 3.3, -2.4), (0.4, -0.3, 0.8)
9.73169, (3.1, 3.3, -2.4), (0.2, -0.3, 0.9)
9.843862, (2.9, 3.3, -2.3), (0.0, -0.3, 0.9)
9.955035, (2.7, 3.3, -2.2), (-0.2, -0.3, 0.9)
10.0667, (2.6, 3.3, -2.2), (-0.3, -0.3, 0.9)
10.17868, (2.5, 3.3, -2.1), (-0.4, -0.3, 0.8)
10.29081, (2.5, 3.3, -2.1), (-0.5, -0.3, 0.8)
10.40283, (2.6, 3.3, -2.2), (-0.6, -0.3, 0.7)
10.51398, (2.6, 3.3, -2.1), (-0.7, -0.3, 0.7)
10.62627, (2.6, 3.3, -2.1), (-0.8, -0.3, 0.6)
10.73752, (2.5, 3.3, -2.0), (-0.8, -0.3, 0.5)
10.84941, (2.5, 3.3, -2.0), (-0.9, -0.3, 0.3)
10.96107, (2.4, 3.3, -2.0), (-1.0, -0.2, 0.1)
11.07233, (2.4, 3.3, -2.1), (-1.0, -0.2, -0.1)
11.18456, (2.3, 3.3, -2.1), (-0.9, -0.2, -0.3)
11.2967, (2.3, 3.3, -2.1), (-0.9, -0.2, -0.4)
11.40556, (2.3, 3.3, -2.1), (-0.8, -0.2, -0.6)
11.51748, (2.3, 3.3, -2.1), (-0.7, -0.2, -0.7)
11.62897, (2.2, 3.3, -2.1), (-0.6, -0.2, -0.8)
11.74125, (2.2, 3.3, -2.1), (-0.5, -0.2, -0.8)
11.85479, (2.2, 3.3, -2.1), (-0.5, -0.2, -0.8)
11.96639, (2.2, 3.3, -2.0), (-0.5, -0.2, -0.8)
12.07714, (2.2, 3.3, -2.0), (-0.6, -0.2, -0.8)
12.18875, (2.2, 3.3, -2.0), (-0.6, -0.2, -0.8)
12.30093, (2.2, 3.3, -2.1), (-0.7, -0.1, -0.7)
12.41276, (2.2, 3.3, -2.1), (-0.7, 0.1, -0.7)
12.52497, (2.2, 3.4, -2.0), (-0.8, 0.2, -0.6)
12.6377, (2.2, 3.4, -2.0), (-0.8, 0.3, -0.6)
12.74758, (2.2, 3.4, -2.0), (-0.7, 0.3, -0.6)
12.85959, (2.2, 3.4, -2.0), (-0.5, 0.4, -0.7)
12.97094, (2.3, 3.4, -2.1), (-0.3, 0.4, -0.9)
13.08294, (2.4, 3.4, -2.2), (0.0, 0.3, -1.0)
13.19489, (2.5, 3.4, -2.2), (0.3, 0.3, -0.9)
13.30689, (2.7, 3.4, -2.3), (0.5, 0.3, -0.8)
13.41842, (2.8, 3.4, -2.3), (0.7, 0.3, -0.7)
13.52991, (3.0, 3.4, -2.4), (0.8, 0.4, -0.5)
13.64105, (3.0, 3.4, -2.4), (0.8, 0.4, -0.5)
13.75288, (3.2, 3.4, -2.6), (0.8, 0.4, -0.4)
13.8646, (3.3, 3.4, -2.7), (0.8, 0.4, -0.3)
13.97595, (3.4, 3.4, -2.7), (0.9, 0.4, -0.2)
14.08801, (3.5, 3.4, -2.8), (0.9, 0.4, -0.2)
14.19962, (3.6, 3.4, -2.8), (0.9, 0.4, -0.2)
14.31143, (3.8, 3.3, -2.9), (0.9, 0.4, -0.2)
14.42272, (4.1, 3.3, -2.9), (0.9, 0.4, -0.2)
14.53446, (4.3, 3.3, -2.9), (0.9, 0.5, -0.2)
14.64622, (4.5, 3.3, -2.9), (0.9, 0.4, -0.2)
14.75799, (4.6, 3.4, -2.9), (0.9, 0.5, -0.1)
14.86929, (4.8, 3.4, -3.0), (0.9, 0.4, -0.1)
14.98161, (4.9, 3.4, -3.0), (0.9, 0.4, -0.1)
15.09336, (4.9, 3.4, -3.0), (0.9, 0.4, -0.1)
15.20457, (5.0, 3.4, -3.1), (0.9, 0.4, -0.1)
15.31674, (5.1, 3.3, -3.2), (0.9, 0.4, -0.1)
15.42839, (5.1, 3.3, -3.3), (0.9, 0.3, -0.1)
15.53983, (5.1, 3.3, -3.4), (1.0, 0.3, -0.1)
15.65137, (5.1, 3.3, -3.5), (1.0, 0.3, -0.1)
15.76343, (5.2, 3.3, -3.6), (1.0, 0.2, -0.1)
15.87508, (5.2, 3.3, -3.6), (1.0, 0.2, -0.1)
15.98693, (5.2, 3.3, -3.7), (1.0, 0.2, 0.0)
16.09837, (5.1, 3.3, -3.7), (1.0, 0.2, 0.0)
16.21055, (5.1, 3.3, -3.7), (1.0, 0.2, 0.0)
16.32159, (5.1, 3.3, -3.7), (1.0, 0.3, 0.0)
16.43398, (5.1, 3.3, -3.7), (1.0, 0.3, 0.0)
16.54571, (5.2, 3.3, -3.7), (1.0, 0.2, 0.0)
16.65672, (5.2, 3.3, -3.7), (1.0, 0.2, 0.0)
16.76871, (5.2, 3.3, -3.8), (1.0, 0.2, 0.0)
16.88035, (5.2, 3.3, -3.8), (1.0, 0.3, 0.0)
16.99173, (5.2, 3.3, -3.8), (1.0, 0.3, 0.0)
17.10278, (5.2, 3.4, -3.8), (0.9, 0.3, -0.1)
17.21507, (5.2, 3.4, -3.8), (0.9, 0.3, -0.1)
17.32742, (5.2, 3.4, -3.8), (0.9, 0.4, -0.1)
17.43907, (5.2, 3.4, -3.8), (0.9, 0.4, -0.1)
17.55042, (5.2, 3.4, -3.8), (0.9, 0.4, 0.0)
17.6624, (5.1, 3.4, -3.8), (0.9, 0.4, 0.0)
17.77427, (5.1, 3.4, -3.7), (0.9, 0.4, 0.0)
17.88555, (5.1, 3.4, -3.8), (0.9, 0.5, 0.1)
17.99739, (5.1, 3.4, -3.8), (0.9, 0.4, 0.1)
18.10956, (5.0, 3.4, -3.7), (0.9, 0.5, 0.1)
18.22097, (5.1, 3.4, -3.7), (0.9, 0.5, 0.1)
18.33293, (5.1, 3.5, -3.7), (0.9, 0.5, 0.1)
18.4441, (5.1, 3.5, -3.7), (0.9, 0.5, 0.1)
18.55575, (5.1, 3.5, -3.8), (0.9, 0.5, 0.1)
18.66763, (5.1, 3.5, -3.8), (0.9, 0.5, 0.1)
18.77968, (5.1, 3.5, -3.8), (0.9, 0.5, 0.0)
18.89162, (5.1, 3.5, -3.8), (0.9, 0.4, 0.0)
19.00304, (5.2, 3.5, -3.8), (0.9, 0.4, 0.0)
19.11463, (5.2, 3.5, -3.9), (0.9, 0.4, 0.0)
19.22574, (5.2, 3.5, -3.8), (0.9, 0.4, 0.0)
19.33816, (5.1, 3.5, -3.8), (0.9, 0.4, 0.0)
19.44957, (5.1, 3.5, -3.8), (0.9, 0.4, 0.0)
19.56124, (5.2, 3.5, -3.8), (0.9, 0.4, 0.0)
time ---> nose (camera) position ---> nose(camera) direction
0.2244141, (5.1, 4.1, -4.0), (0.9, 0.5, 0.1)
0.3361663, (5.1, 4.1, -4.0), (0.9, 0.5, 0.1)
0.4484099, (5.1, 4.1, -4.0), (0.9, 0.5, 0.1)
0.5608236, (5.1, 4.1, -4.0), (0.9, 0.5, 0.0)
0.6729088, (5.1, 4.1, -4.0), (0.9, 0.5, 0.0)
0.7841633, (5.1, 4.1, -4.0), (0.9, 0.5, 0.0)
0.9027286, (5.1, 4.2, -4.0), (0.9, 0.5, 0.0)
1.01478, (5.1, 4.2, -4.0), (0.9, 0.5, 0.0)
1.126313, (5.1, 4.2, -4.0), (0.9, 0.5, 0.1)
1.238068, (5.2, 4.2, -4.0), (0.9, 0.5, 0.1)
1.350269, (5.2, 4.2, -4.0), (0.9, 0.3, 0.1)
1.462083, (5.2, 4.2, -4.0), (1.0, 0.3, 0.1)
1.574739, (5.3, 4.2, -4.0), (1.0, 0.2, 0.1)
1.685205, (5.3, 4.2, -4.1), (1.0, 0.1, 0.1)
1.796879, (5.3, 4.2, -4.1), (1.0, 0.1, 0.1)
1.908965, (5.4, 4.2, -4.1), (1.0, 0.1, 0.1)
2.020829, (5.4, 4.3, -4.1), (1.0, 0.2, 0.1)
2.131719, (5.4, 4.3, -4.2), (1.0, 0.2, 0.1)
2.244025, (5.4, 4.3, -4.2), (1.0, 0.3, 0.1)
2.35601, (5.4, 4.3, -4.2), (0.9, 0.3, 0.1)
2.467283, (5.5, 4.4, -4.2), (0.9, 0.3, 0.1)
2.579171, (5.5, 4.4, -4.3), (0.9, 0.3, 0.1)
2.690554, (5.5, 4.4, -4.3), (0.9, 0.3, 0.0)
2.805373, (5.5, 4.4, -4.3), (0.9, 0.3, 0.0)
2.913397, (5.6, 4.5, -4.4), (0.9, 0.3, -0.1)
3.030216, (5.6, 4.5, -4.4), (0.9, 0.4, -0.1)
3.137488, (5.6, 4.5, -4.4), (0.9, 0.4, -0.1)
3.248968, (5.6, 4.5, -4.4), (0.9, 0.4, 0.0)
3.360545, (5.7, 4.6, -4.5), (0.9, 0.4, 0.0)
3.472698, (5.7, 4.6, -4.5), (0.9, 0.4, 0.1)
3.584412, (5.7, 4.6, -4.5), (0.9, 0.4, 0.1)
